Iteration 4546, Best Fitness: 0.9931
Iteration 4547, Best Fitness: 0.9931
Iteration 4548, Best Fitness: 0.9931
Iteration 4549, Best Fitness: 0.9931
Iteration 4550, Best Fitness: 0.9931
Iteration 4551, Best Fitness: 0.9931
Iteration 4552, Best Fitness: 0.9931
Iteration 4553, Best Fitness: 0.9931
Iteration 4554, Best Fitness: 0.9931
Iteration 4555, Best Fitness: 0.9931
Iteration 4556, Best Fitness: 0.9931
Iteration 4557, Best Fitness: 0.9931
Iteration 4558, Best Fitness: 0.9931
Iteration 4559, Best Fitness: 0.9931
Iteration 4560, Best Fitness: 0.9931
Iteration 4561, Best Fitness: 0.9931
Iteration 4562, Best Fitness: 0.9931
Iteration 4563, Best Fitness: 0.9931
Iteration 4564, Best Fitness: 0.9931
Iteration 4565, Best Fitness: 0.9931
Iteration 4566, Best Fitness: 0.9931
Iteration 4567, Best Fitness: 0.9931
Iteration 4568, Best Fitness: 0.9931
Iteration 4569, Best Fitness: 0.9931
Iteration 4570, Best Fitness: 0.9931
Iteration 4571, Best Fitness: 0.9931
Iteration 4572, Best Fitness: 0.9931
Iteration 4573, Best Fitness: 0.9931
Iteration 4574, Best Fitness: 0.9931
Iteration 4575, Best Fitness: 0.9931
Iteration 4576, Best Fitness: 0.9931
Iteration 4577, Best Fitness: 0.9931
Iteration 4578, Best Fitness: 0.9931
Iteration 4579, Best Fitness: 0.9931
Iteration 4580, Best Fitness: 0.9931
Iteration 4581, Best Fitness: 0.9931
Iteration 4582, Best Fitness: 0.9931
Iteration 4583, Best Fitness: 0.9931
Iteration 4584, Best Fitness: 0.9931
Iteration 4585, Best Fitness: 0.9931
Iteration 4586, Best Fitness: 0.9931
Iteration 4587, Best Fitness: 0.9931
Iteration 4588, Best Fitness: 0.9931
Iteration 4589, Best Fitness: 0.9931
Iteration 4590, Best Fitness: 0.9931
Iteration 4591, Best Fitness: 0.9931
Iteration 4592, Best Fitness: 0.9931
Iteration 4593, Best Fitness: 0.9931
Iteration 4594, Best Fitness: 0.9931
Iteration 4595, Best Fitness: 0.9931
Iteration 4596, Best Fitness: 0.9931
Iteration 4597, Best Fitness: 0.9931
Iteration 4598, Best Fitness: 0.9931
Iteration 4599, Best Fitness: 0.9931
Iteration 4600, Best Fitness: 0.9931
Iteration 4601, Best Fitness: 0.9931
Iteration 4602, Best Fitness: 0.9931
Iteration 4603, Best Fitness: 0.9931
Iteration 4604, Best Fitness: 0.9931
Iteration 4605, Best Fitness: 0.9931
Iteration 4606, Best Fitness: 0.9931
Iteration 4607, Best Fitness: 0.9931
Iteration 4608, Best Fitness: 0.9931
Iteration 4609, Best Fitness: 0.9931
Iteration 4610, Best Fitness: 0.9931
Iteration 4611, Best Fitness: 0.9931
Iteration 4612, Best Fitness: 0.9931
Iteration 4613, Best Fitness: 0.9931
Iteration 4614, Best Fitness: 0.9931
Iteration 4615, Best Fitness: 0.9931
Iteration 4616, Best Fitness: 0.9931
Iteration 4617, Best Fitness: 0.9931
Iteration 4618, Best Fitness: 0.9931
Iteration 4619, Best Fitness: 0.9931
Iteration 4620, Best Fitness: 0.9931
Iteration 4621, Best Fitness: 0.9931
Iteration 4622, Best Fitness: 0.9931
Iteration 4623, Best Fitness: 0.9931
Iteration 4624, Best Fitness: 0.9931
Iteration 4625, Best Fitness: 0.9931
Iteration 4626, Best Fitness: 0.9931
Iteration 4627, Best Fitness: 0.9931
Iteration 4628, Best Fitness: 0.9931
Iteration 4629, Best Fitness: 0.9931
Iteration 4630, Best Fitness: 0.9931
Iteration 4631, Best Fitness: 0.9931
Iteration 4632, Best Fitness: 0.9931
Iteration 4633, Best Fitness: 0.9931
Iteration 4634, Best Fitness: 0.9931
Iteration 4635, Best Fitness: 0.9931
Iteration 4636, Best Fitness: 0.9931
Iteration 4637, Best Fitness: 0.9931
Iteration 4638, Best Fitness: 0.9931
Iteration 4639, Best Fitness: 0.9931
Iteration 4640, Best Fitness: 0.9931
Iteration 4641, Best Fitness: 0.9931
Iteration 4642, Best Fitness: 0.9931
Iteration 4643, Best Fitness: 0.9931
Iteration 4644, Best Fitness: 0.9931
Iteration 4645, Best Fitness: 0.9931
Iteration 4646, Best Fitness: 0.9931
Iteration 4647, Best Fitness: 0.9931
Iteration 4648, Best Fitness: 0.9931
Iteration 4649, Best Fitness: 0.9931
Iteration 4650, Best Fitness: 0.9931
Iteration 4651, Best Fitness: 0.9931
Iteration 4652, Best Fitness: 0.9931
Iteration 4653, Best Fitness: 0.9931
Iteration 4654, Best Fitness: 0.9931
Iteration 4655, Best Fitness: 0.9931
Iteration 4656, Best Fitness: 0.9931
Iteration 4657, Best Fitness: 0.9931
Iteration 4658, Best Fitness: 0.9931
Iteration 4659, Best Fitness: 0.9931
Iteration 4660, Best Fitness: 0.9931
Iteration 4661, Best Fitness: 0.9931
Iteration 4662, Best Fitness: 0.9931
Iteration 4663, Best Fitness: 0.9931
Iteration 4664, Best Fitness: 0.9931
Iteration 4665, Best Fitness: 0.9931
Iteration 4666, Best Fitness: 0.9931
Iteration 4667, Best Fitness: 0.9931
Iteration 4668, Best Fitness: 0.9931
Iteration 4669, Best Fitness: 0.9931
Iteration 4670, Best Fitness: 0.9931
Iteration 4671, Best Fitness: 0.9931
Iteration 4672, Best Fitness: 0.9931
Iteration 4673, Best Fitness: 0.9931
Iteration 4674, Best Fitness: 0.9931
Iteration 4675, Best Fitness: 0.9931
Iteration 4676, Best Fitness: 0.9931
Iteration 4677, Best Fitness: 0.9931
Iteration 4678, Best Fitness: 0.9931
Iteration 4679, Best Fitness: 0.9931
Iteration 4680, Best Fitness: 0.9931
Iteration 4681, Best Fitness: 0.9931
Iteration 4682, Best Fitness: 0.9931
Iteration 4683, Best Fitness: 0.9931
Iteration 4684, Best Fitness: 0.9931
Iteration 4685, Best Fitness: 0.9931
Iteration 4686, Best Fitness: 0.9931
Iteration 4687, Best Fitness: 0.9931
Iteration 4688, Best Fitness: 0.9931
Iteration 4689, Best Fitness: 0.9931
Iteration 4690, Best Fitness: 0.9931
Iteration 4691, Best Fitness: 0.9931
Iteration 4692, Best Fitness: 0.9931
Iteration 4693, Best Fitness: 0.9931
Iteration 4694, Best Fitness: 0.9931
Iteration 4695, Best Fitness: 0.9931
Iteration 4696, Best Fitness: 0.9931
Iteration 4697, Best Fitness: 0.9931
Iteration 4698, Best Fitness: 0.9931
Iteration 4699, Best Fitness: 0.9931
Iteration 4700, Best Fitness: 0.9931
Iteration 4701, Best Fitness: 0.9931
Iteration 4702, Best Fitness: 0.9931
Iteration 4703, Best Fitness: 0.9931
Iteration 4704, Best Fitness: 0.9931
Iteration 4705, Best Fitness: 0.9931
Iteration 4706, Best Fitness: 0.9931
Iteration 4707, Best Fitness: 0.9931
Iteration 4708, Best Fitness: 0.9931
Iteration 4709, Best Fitness: 0.9931
Iteration 4710, Best Fitness: 0.9931
Iteration 4711, Best Fitness: 0.9931
Iteration 4712, Best Fitness: 0.9931
Iteration 4713, Best Fitness: 0.9931
Iteration 4714, Best Fitness: 0.9931
Iteration 4715, Best Fitness: 0.9931
Iteration 4716, Best Fitness: 0.9931
Iteration 4717, Best Fitness: 0.9931
Iteration 4718, Best Fitness: 0.9931
Iteration 4719, Best Fitness: 0.9931
Iteration 4720, Best Fitness: 0.9931
Iteration 4721, Best Fitness: 0.9931
Iteration 4722, Best Fitness: 0.9931
Iteration 4723, Best Fitness: 0.9931
Iteration 4724, Best Fitness: 0.9931
Iteration 4725, Best Fitness: 0.9931
Iteration 4726, Best Fitness: 0.9931
Iteration 4727, Best Fitness: 0.9931
Iteration 4728, Best Fitness: 0.9931
Iteration 4729, Best Fitness: 0.9931
Iteration 4730, Best Fitness: 0.9931
Iteration 4731, Best Fitness: 0.9931
Iteration 4732, Best Fitness: 0.9931
Iteration 4733, Best Fitness: 0.9931
Iteration 4734, Best Fitness: 0.9931
Iteration 4735, Best Fitness: 0.9931
Iteration 4736, Best Fitness: 0.9931
Iteration 4737, Best Fitness: 0.9931
Iteration 4738, Best Fitness: 0.9931
Iteration 4739, Best Fitness: 0.9931
Iteration 4740, Best Fitness: 0.9931
Iteration 4741, Best Fitness: 0.9931
Iteration 4742, Best Fitness: 0.9931
Iteration 4743, Best Fitness: 0.9931
Iteration 4744, Best Fitness: 0.9931
Iteration 4745, Best Fitness: 0.9931
Iteration 4746, Best Fitness: 0.9931
Iteration 4747, Best Fitness: 0.9931
Iteration 4748, Best Fitness: 0.9931
Iteration 4749, Best Fitness: 0.9931
Iteration 4750, Best Fitness: 0.9604
Iteration 4751, Best Fitness: 0.9604
Iteration 4752, Best Fitness: 0.9604
Iteration 4753, Best Fitness: 0.9604
Iteration 4754, Best Fitness: 0.9604
Iteration 4755, Best Fitness: 0.9604
Iteration 4756, Best Fitness: 0.9604
Iteration 4757, Best Fitness: 0.9604
Iteration 4758, Best Fitness: 0.9604
Iteration 4759, Best Fitness: 0.9604
Iteration 4760, Best Fitness: 0.9604
Iteration 4761, Best Fitness: 0.9604
Iteration 4762, Best Fitness: 0.9604
Iteration 4763, Best Fitness: 0.9604
Iteration 4764, Best Fitness: 0.9604
Iteration 4765, Best Fitness: 0.9604
Iteration 4766, Best Fitness: 0.9604
Iteration 4767, Best Fitness: 0.9604
Iteration 4768, Best Fitness: 0.9604
Iteration 4769, Best Fitness: 0.9604
Iteration 4770, Best Fitness: 0.9604
Iteration 4771, Best Fitness: 0.9604
Iteration 4772, Best Fitness: 0.9604
Iteration 4773, Best Fitness: 0.9604
Iteration 4774, Best Fitness: 0.9604
Iteration 4775, Best Fitness: 0.9604
Iteration 4776, Best Fitness: 0.9604
Iteration 4777, Best Fitness: 0.9604
Iteration 4778, Best Fitness: 0.9604
Iteration 4779, Best Fitness: 0.9604
Iteration 4780, Best Fitness: 0.9604
Iteration 4781, Best Fitness: 0.9604
Iteration 4782, Best Fitness: 0.9604
Iteration 4783, Best Fitness: 0.9604
Iteration 4784, Best Fitness: 0.9604
Iteration 4785, Best Fitness: 0.9604
Iteration 4786, Best Fitness: 0.9604
Iteration 4787, Best Fitness: 0.9604
Iteration 4788, Best Fitness: 0.9604
Iteration 4789, Best Fitness: 0.9604
Iteration 4790, Best Fitness: 0.9604
Iteration 4791, Best Fitness: 0.9604
Iteration 4792, Best Fitness: 0.9604
Iteration 4793, Best Fitness: 0.9604
Iteration 4794, Best Fitness: 0.9604
Iteration 4795, Best Fitness: 0.9604
Iteration 4796, Best Fitness: 0.9604
Iteration 4797, Best Fitness: 0.9604
Iteration 4798, Best Fitness: 0.9604
Iteration 4799, Best Fitness: 0.9604
Iteration 4800, Best Fitness: 0.9604
Iteration 4801, Best Fitness: 0.9604
Iteration 4802, Best Fitness: 0.9604
Iteration 4803, Best Fitness: 0.9604
Iteration 4804, Best Fitness: 0.9604
Iteration 4805, Best Fitness: 0.9604
Iteration 4806, Best Fitness: 0.9604
Iteration 4807, Best Fitness: 0.9604
Iteration 4808, Best Fitness: 0.9604
Iteration 4809, Best Fitness: 0.9604
Iteration 4810, Best Fitness: 0.9604
Iteration 4811, Best Fitness: 0.9604
Iteration 4812, Best Fitness: 0.9604
Iteration 4813, Best Fitness: 0.9604
Iteration 4814, Best Fitness: 0.9604
Iteration 4815, Best Fitness: 0.9604
Iteration 4816, Best Fitness: 0.9604
Iteration 4817, Best Fitness: 0.9604
Iteration 4818, Best Fitness: 0.9604
Iteration 4819, Best Fitness: 0.9604
Iteration 4820, Best Fitness: 0.9604
Iteration 4821, Best Fitness: 0.9604
Iteration 4822, Best Fitness: 0.9604
Iteration 4823, Best Fitness: 0.9604
Iteration 4824, Best Fitness: 0.9604
Iteration 4825, Best Fitness: 0.9604
Iteration 4826, Best Fitness: 0.9604
Iteration 4827, Best Fitness: 0.9604
Iteration 4828, Best Fitness: 0.9604
Iteration 4829, Best Fitness: 0.9604
Iteration 4830, Best Fitness: 0.9604
Iteration 4831, Best Fitness: 0.9604
Iteration 4832, Best Fitness: 0.9604
Iteration 4833, Best Fitness: 0.9604
Iteration 4834, Best Fitness: 0.9604
Iteration 4835, Best Fitness: 0.9604
Iteration 4836, Best Fitness: 0.9604
Iteration 4837, Best Fitness: 0.9604
Iteration 4838, Best Fitness: 0.9604
Iteration 4839, Best Fitness: 0.9604
Iteration 4840, Best Fitness: 0.9604
Iteration 4841, Best Fitness: 0.9604
Iteration 4842, Best Fitness: 0.9604
Iteration 4843, Best Fitness: 0.9604
Iteration 4844, Best Fitness: 0.9604
Iteration 4845, Best Fitness: 0.9604
Iteration 4846, Best Fitness: 0.9604
Iteration 4847, Best Fitness: 0.9604
Iteration 4848, Best Fitness: 0.9604
Iteration 4849, Best Fitness: 0.9604
Iteration 4850, Best Fitness: 0.9604
Iteration 4851, Best Fitness: 0.9604
Iteration 4852, Best Fitness: 0.9604
Iteration 4853, Best Fitness: 0.9604
Iteration 4854, Best Fitness: 0.9604
Iteration 4855, Best Fitness: 0.9604
Iteration 4856, Best Fitness: 0.9604
Iteration 4857, Best Fitness: 0.9604
Iteration 4858, Best Fitness: 0.9604
Iteration 4859, Best Fitness: 0.9604
Iteration 4860, Best Fitness: 0.9604
Iteration 4861, Best Fitness: 0.9604
Iteration 4862, Best Fitness: 0.9604
Iteration 4863, Best Fitness: 0.9604
Iteration 4864, Best Fitness: 0.9604
Iteration 4865, Best Fitness: 0.9604
Iteration 4866, Best Fitness: 0.9604
Iteration 4867, Best Fitness: 0.9604
Iteration 4868, Best Fitness: 0.9604
Iteration 4869, Best Fitness: 0.9604
Iteration 4870, Best Fitness: 0.9604
Iteration 4871, Best Fitness: 0.9604
Iteration 4872, Best Fitness: 0.9604
Iteration 4873, Best Fitness: 0.9604
Iteration 4874, Best Fitness: 0.9604
Iteration 4875, Best Fitness: 0.9604
Iteration 4876, Best Fitness: 0.9604
Iteration 4877, Best Fitness: 0.9604
Iteration 4878, Best Fitness: 0.9604
Iteration 4879, Best Fitness: 0.9604
Iteration 4880, Best Fitness: 0.9604
Iteration 4881, Best Fitness: 0.9604
Iteration 4882, Best Fitness: 0.9604
Iteration 4883, Best Fitness: 0.9604
Iteration 4884, Best Fitness: 0.9604
Iteration 4885, Best Fitness: 0.9604
Iteration 4886, Best Fitness: 0.9604
Iteration 4887, Best Fitness: 0.9604
Iteration 4888, Best Fitness: 0.9604
Iteration 4889, Best Fitness: 0.9604
Iteration 4890, Best Fitness: 0.9604
Iteration 4891, Best Fitness: 0.9604
Iteration 4892, Best Fitness: 0.9604
Iteration 4893, Best Fitness: 0.9604
Iteration 4894, Best Fitness: 0.9604
Iteration 4895, Best Fitness: 0.9604
Iteration 4896, Best Fitness: 0.9604
Iteration 4897, Best Fitness: 0.9604
Iteration 4898, Best Fitness: 0.9604
Iteration 4899, Best Fitness: 0.9604
Iteration 4900, Best Fitness: 0.9604
Iteration 4901, Best Fitness: 0.9604
Iteration 4902, Best Fitness: 0.9604
Iteration 4903, Best Fitness: 0.9604
Iteration 4904, Best Fitness: 0.9604
Iteration 4905, Best Fitness: 0.9604
Iteration 4906, Best Fitness: 0.9604
Iteration 4907, Best Fitness: 0.9604
Iteration 4908, Best Fitness: 0.9604
Iteration 4909, Best Fitness: 0.9604
Iteration 4910, Best Fitness: 0.9604
Iteration 4911, Best Fitness: 0.9604
Iteration 4912, Best Fitness: 0.9604
Iteration 4913, Best Fitness: 0.9604
Iteration 4914, Best Fitness: 0.9604
Iteration 4915, Best Fitness: 0.9604
Iteration 4916, Best Fitness: 0.9604
Iteration 4917, Best Fitness: 0.9604
Iteration 4918, Best Fitness: 0.9604
Iteration 4919, Best Fitness: 0.9604
Iteration 4920, Best Fitness: 0.9604
Iteration 4921, Best Fitness: 0.9604
Iteration 4922, Best Fitness: 0.9604
Iteration 4923, Best Fitness: 0.9604
Iteration 4924, Best Fitness: 0.9604
Iteration 4925, Best Fitness: 0.9604
Iteration 4926, Best Fitness: 0.9604
Iteration 4927, Best Fitness: 0.9604
Iteration 4928, Best Fitness: 0.9604
Iteration 4929, Best Fitness: 0.9604
Iteration 4930, Best Fitness: 0.9604
Iteration 4931, Best Fitness: 0.9604
Iteration 4932, Best Fitness: 0.9604
Iteration 4933, Best Fitness: 0.9604
Iteration 4934, Best Fitness: 0.9604
Iteration 4935, Best Fitness: 0.9604
Iteration 4936, Best Fitness: 0.9604
Iteration 4937, Best Fitness: 0.9604
Iteration 4938, Best Fitness: 0.9604
Iteration 4939, Best Fitness: 0.9604
Iteration 4940, Best Fitness: 0.9604
Iteration 4941, Best Fitness: 0.9604
Iteration 4942, Best Fitness: 0.9604
Iteration 4943, Best Fitness: 0.9604
Iteration 4944, Best Fitness: 0.9604
Iteration 4945, Best Fitness: 0.9604
Iteration 4946, Best Fitness: 0.9604
Iteration 4947, Best Fitness: 0.9604
Iteration 4948, Best Fitness: 0.9604
Iteration 4949, Best Fitness: 0.9604
Iteration 4950, Best Fitness: 0.9604
Iteration 4951, Best Fitness: 0.9604
Iteration 4952, Best Fitness: 0.9604
Iteration 4953, Best Fitness: 0.9604
Iteration 4954, Best Fitness: 0.9604
Iteration 4955, Best Fitness: 0.9604
Iteration 4956, Best Fitness: 0.9604
Iteration 4957, Best Fitness: 0.9604
Iteration 4958, Best Fitness: 0.9604
Iteration 4959, Best Fitness: 0.9604
Iteration 4960, Best Fitness: 0.9604
Iteration 4961, Best Fitness: 0.9604
Iteration 4962, Best Fitness: 0.9604
Iteration 4963, Best Fitness: 0.9604
Iteration 4964, Best Fitness: 0.9604
Iteration 4965, Best Fitness: 0.9604
Iteration 4966, Best Fitness: 0.9604
Iteration 4967, Best Fitness: 0.9604
Iteration 4968, Best Fitness: 0.9604
Iteration 4969, Best Fitness: 0.9604
Iteration 4970, Best Fitness: 0.9604
Iteration 4971, Best Fitness: 0.9604
Iteration 4972, Best Fitness: 0.9604
Iteration 4973, Best Fitness: 0.9604
Iteration 4974, Best Fitness: 0.9604
Iteration 4975, Best Fitness: 0.9604
Iteration 4976, Best Fitness: 0.9604
Iteration 4977, Best Fitness: 0.9604
Iteration 4978, Best Fitness: 0.9604
Iteration 4979, Best Fitness: 0.9604
Iteration 4980, Best Fitness: 0.9604
Iteration 4981, Best Fitness: 0.9604
Iteration 4982, Best Fitness: 0.9604
Iteration 4983, Best Fitness: 0.9604
Iteration 4984, Best Fitness: 0.9604
Iteration 4985, Best Fitness: 0.9604
Iteration 4986, Best Fitness: 0.9604
Iteration 4987, Best Fitness: 0.9604
Iteration 4988, Best Fitness: 0.9604
Iteration 4989, Best Fitness: 0.9604
Iteration 4990, Best Fitness: 0.9604
Iteration 4991, Best Fitness: 0.9604
Iteration 4992, Best Fitness: 0.9604
Iteration 4993, Best Fitness: 0.9604
Iteration 4994, Best Fitness: 0.9604
Iteration 4995, Best Fitness: 0.9604
Iteration 4996, Best Fitness: 0.9604
Iteration 4997, Best Fitness: 0.9604
Iteration 4998, Best Fitness: 0.9604
Iteration 4999, Best Fitness: 0.9604
Iteration 5000, Best Fitness: 0.9604
Iteration 5001, Best Fitness: 0.9604
Iteration 5002, Best Fitness: 0.9604
Iteration 5003, Best Fitness: 0.9604
Iteration 5004, Best Fitness: 0.9604
Iteration 5005, Best Fitness: 0.9604
Iteration 5006, Best Fitness: 0.9604
Iteration 5007, Best Fitness: 0.9604
Iteration 5008, Best Fitness: 0.9604
Iteration 5009, Best Fitness: 0.9604
Iteration 5010, Best Fitness: 0.9604
Iteration 5011, Best Fitness: 0.9604
Iteration 5012, Best Fitness: 0.9604
Iteration 5013, Best Fitness: 0.9604
Iteration 5014, Best Fitness: 0.9604
Iteration 5015, Best Fitness: 0.9604
Iteration 5016, Best Fitness: 0.9604
Iteration 5017, Best Fitness: 0.9604
Iteration 5018, Best Fitness: 0.9604
Iteration 5019, Best Fitness: 0.9604
Iteration 5020, Best Fitness: 0.9604
Iteration 5021, Best Fitness: 0.9604
Iteration 5022, Best Fitness: 0.9604
Iteration 5023, Best Fitness: 0.9604
Iteration 5024, Best Fitness: 0.9604
Iteration 5025, Best Fitness: 0.9604
Iteration 5026, Best Fitness: 0.9604
Iteration 5027, Best Fitness: 0.9604
Iteration 5028, Best Fitness: 0.9604
Iteration 5029, Best Fitness: 0.9604
Iteration 5030, Best Fitness: 0.9604
Iteration 5031, Best Fitness: 0.9604
Iteration 5032, Best Fitness: 0.9604
Iteration 5033, Best Fitness: 0.9604
Iteration 5034, Best Fitness: 0.9604
Iteration 5035, Best Fitness: 0.9604
Iteration 5036, Best Fitness: 0.9604
Iteration 5037, Best Fitness: 0.9604
Iteration 5038, Best Fitness: 0.9604
Iteration 5039, Best Fitness: 0.9604
Iteration 5040, Best Fitness: 0.9604
Iteration 5041, Best Fitness: 0.9604
Iteration 5042, Best Fitness: 0.9604
Iteration 5043, Best Fitness: 0.9604
Iteration 5044, Best Fitness: 0.9604
Iteration 5045, Best Fitness: 0.9604
Iteration 5046, Best Fitness: 0.9604
Iteration 5047, Best Fitness: 0.9604
Iteration 5048, Best Fitness: 0.9604
Iteration 5049, Best Fitness: 0.9604
Iteration 5050, Best Fitness: 0.9604
Iteration 5051, Best Fitness: 0.9604
Iteration 5052, Best Fitness: 0.9604
Iteration 5053, Best Fitness: 0.9604
Iteration 5054, Best Fitness: 0.9604
Iteration 5055, Best Fitness: 0.9604
Iteration 5056, Best Fitness: 0.9604
Iteration 5057, Best Fitness: 0.9604
Iteration 5058, Best Fitness: 0.9604
Iteration 5059, Best Fitness: 0.9604
Iteration 5060, Best Fitness: 0.9604
Iteration 5061, Best Fitness: 0.9604
Iteration 5062, Best Fitness: 0.9604
Iteration 5063, Best Fitness: 0.9604
Iteration 5064, Best Fitness: 0.9604
Iteration 5065, Best Fitness: 0.9604
Iteration 5066, Best Fitness: 0.9604
Iteration 5067, Best Fitness: 0.9604
Iteration 5068, Best Fitness: 0.9604
Iteration 5069, Best Fitness: 0.9604
Iteration 5070, Best Fitness: 0.9604
Iteration 5071, Best Fitness: 0.9604
Iteration 5072, Best Fitness: 0.9604
Iteration 5073, Best Fitness: 0.9604
Iteration 5074, Best Fitness: 0.9604
Iteration 5075, Best Fitness: 0.9604
Iteration 5076, Best Fitness: 0.9604
Iteration 5077, Best Fitness: 0.9604
Iteration 5078, Best Fitness: 0.9604
Iteration 5079, Best Fitness: 0.9604
Iteration 5080, Best Fitness: 0.9604
Iteration 5081, Best Fitness: 0.9604
Iteration 5082, Best Fitness: 0.9604
Iteration 5083, Best Fitness: 0.9604
Iteration 5084, Best Fitness: 0.9604
Iteration 5085, Best Fitness: 0.9604
Iteration 5086, Best Fitness: 0.9604
Iteration 5087, Best Fitness: 0.9604
Iteration 5088, Best Fitness: 0.9604
Iteration 5089, Best Fitness: 0.9604
Iteration 5090, Best Fitness: 0.9604
Iteration 5091, Best Fitness: 0.9604
Iteration 5092, Best Fitness: 0.9604
Iteration 5093, Best Fitness: 0.9604
Iteration 5094, Best Fitness: 0.9604
Iteration 5095, Best Fitness: 0.9604
Iteration 5096, Best Fitness: 0.9604
